Date,R_strat,R_market,XR_strat,XR_market,Beta_63,Beta_126,Corr_63,Corr_126
2023-11-01,-0.0019328312651077928,-0.004740624572936891,-0.0021640838257485084,-0.004971877133577607,1.8911910706471182,1.325366479713479,0.4505044777661149,0.36577557824158224
2023-11-02,0.0,0.007588523257266999,-0.00023125256064071564,0.0073572706966262835,1.818763049550392,1.296845908543754,0.44016940699271356,0.35967347968414237
2023-11-03,0.0,0.005087980838331285,-0.00023125256064071564,0.00485672827769057,1.752402949616206,1.3211587329750567,0.4200966496119616,0.3638519635203024
2023-11-06,0.0,0.00941990339899168,-0.00023125256064071564,0.009188650838350965,1.6559596502248608,1.3045712886752812,0.401443101765222,0.3576116307918559
2023-11-07,0.0,-0.000260191958478706,-0.00023125256064071564,-0.0004914445191194217,1.703543415330612,1.3581332516444424,0.4080082458879172,0.3671550096627681
2023-11-08,0.0,0.0018962926582819506,-0.00023125256064071564,0.001665040097641235,1.7176417809916227,1.3547452152345505,0.40994763750585234,0.36632590199622855
2023-11-09,0.0,-0.002478937369815082,-0.00023125256064071564,-0.0027101899304557975,1.713876173450385,1.3611249800734713,0.4097719306988601,0.3682473333297404
2023-11-10,0.0,0.001549283945833313,-0.00023125256064071564,0.0013180313851925973,1.7170472398884342,1.3576530239565754,0.4096182025522344,0.36725817915573344
2023-11-13,0.0,0.0009369804014345284,-0.00023125256064071564,0.0007057278407938128,1.7507060869310196,1.3577195397781203,0.41606289918213823,0.3672745261609566
2023-11-15,0.0,0.011926753508604282,-0.00023125256064071564,0.011695500947963566,1.630300034935081,1.3067806620367215,0.39753397657309747,0.35884199889189233
2023-11-16,0.0,0.004561522280999375,-0.00023125256064071564,0.004330269720358659,1.6081877041797425,1.3009584880216603,0.39386025133788416,0.3558883286087358
2023-11-17,0.0,-0.0016897597201204206,-0.00023125256064071564,-0.0019210122807611363,1.5961704175269202,1.3070523453849558,0.39383282766908273,0.3559003398397294
2023-11-20,0.0,-0.0019157289123818977,-0.00023125256064071564,-0.0021469814730226133,1.5783152738256567,1.3076301351708046,0.38847505833269674,0.35578905457010573
2023-11-21,0.0,0.0045394734754240496,-0.00023125256064071564,0.004308220914783334,1.5376738595287585,1.3056753061725657,0.38088168090501223,0.3554237140713771
2023-11-22,0.0,0.0014380348265852216,-0.00023125256064071564,0.001206782265944506,1.4750997461512938,1.322803700758055,0.3718836117257291,0.35870045298741277
2023-11-23,0.0,-0.0004971574875239915,-0.00023125256064071564,-0.0007284100481647071,1.4769431630531384,1.326381154759512,0.37302345367934836,0.3596617684368632
2023-11-24,0.0,-0.00036868908443588033,-0.00023125256064071564,-0.000599941645076596,1.4669369775561094,1.3272389451651938,0.37112941096378843,0.35915572645526944
2023-11-28,0.0,0.004799264638990497,-0.00023125256064071564,0.004568012078349781,1.5104577977911955,1.317466902317095,0.3901764724660675,0.3572506445605094
2023-11-29,0.0,0.010402389113554511,-0.00023125256064071564,0.010171136552913795,1.4817038509876468,1.311998143937705,0.3875205187649801,0.3563705957425639
2023-11-30,0.0,0.0018187545137213768,-0.00023125256064071564,0.0015875019530806611,1.4885729781008035,1.3246720314607836,0.3900448132054887,0.35881416435782887
2023-12-01,-0.0003903496372391624,0.0066929416105065975,-0.000621602197879878,0.006461689049865882,1.4647219700069467,1.3046288313673144,0.3878300413290461,0.3550132875488002
2023-12-04,0.0014622435963012048,0.020668169003769332,0.0012309910356604892,0.020436916443128617,1.2379824424097419,1.1630574371480904,0.35627102298608104,0.33121147098952214
2023-12-05,-0.004442450159373501,0.008135565760247543,-0.004673702720014217,0.007904313199606827,1.3334206565810134,1.1240226387891028,0.40118639060685213,0.321821264448114
2023-12-06,-0.005555731971031097,0.003960643244200535,-0.005786984531671813,0.003729390683559819,1.277344345593171,1.1060679637749318,0.38370423147553756,0.31814445573121053
2023-12-07,-0.0020335012310167544,-0.0017455990623970186,-0.00226475379165747,-0.001976851623037734,1.2030002178856976,1.0877985973124271,0.3820091944292364,0.3182515920731746
2023-12-08,-0.004217938789396247,0.003265370504707432,-0.004449191350036963,0.0030341179440667165,1.1951064828363036,1.0834451896153834,0.3798757600312892,0.3173630583249364
2023-12-11,0.00999391131867755,0.001320935183362959,0.009762658758036835,0.0010896826227222434,1.2043092983521742,1.0821640665311403,0.38799920986998854,0.3157708489880435
2023-12-12,-0.009878762856892598,-0.004319607014175553,-0.010110015417533313,-0.004550859574816268,1.2040317878017703,1.0983304452202556,0.3882552934146261,0.3195611634586195
2023-12-13,-0.0023296382760266132,0.0009542158562574343,-0.002560890836667329,0.0007229632956167187,1.1648311540198553,1.1471154204742826,0.38186003050416895,0.3374065340538347
2023-12-14,0.0015198977260013624,0.012250087289956912,0.0012886451653606468,0.012018834729316197,0.8854674449410483,1.1059502548977689,0.3522938436027418,0.3301852208709037
2023-12-15,0.012150434329279758,0.012932779200891975,0.011919181768639042,0.01270152664025126,0.8660048602414208,1.1074349988566832,0.42592335666281156,0.33509580062748034
2023-12-18,-0.0026916663387236417,-0.0017710126840955187,-0.0029229188993643573,-0.0020022652447362344,0.8680873080906447,1.1127750562560816,0.42690765626482907,0.33717049747850397
2023-12-19,-0.00231712860964306,0.0016083748565725031,-0.0025483811702837755,0.0013771222959317875,0.864110154300283,1.1323454499975278,0.4302031098897659,0.34274391486068523
2023-12-20,-0.019085120257829158,-0.01412146609423337,-0.019316372818469874,-0.014352718654874086,0.895792164899141,1.1195258124620555,0.4563608541849124,0.34767432822489436
2023-12-21,0.01086397069997802,0.004959794076523361,0.010632718139337305,0.004728541515882645,0.8880823219356261,1.156432181601735,0.4566190143568814,0.3617006666542035
2023-12-22,0.0061740239932910335,0.004438926556610712,0.005942771432650318,0.004207673995969996,0.8872063539712395,1.149250843884925,0.4468856761077678,0.36054797769388724
2023-12-26,0.0003063105024521118,0.004306875934107168,7.505794181139613e-05,0.004075623373466453,0.8656895851444456,1.1478324245044067,0.4338182250124154,0.36122488870494734
2023-12-27,0.005300041930387467,0.0099527499207277,0.005068789369746751,0.009721497360086984,0.8809603145235192,1.1316178065499916,0.4461156794927879,0.3580830656073561
2023-12-28,0.0021461583734365686,0.005723881307796219,0.001914905812795853,0.0054926287471555035,0.8761304184395711,1.1177507820898391,0.4454864051936759,0.35327264526860463
2023-12-29,0.0014143490593709895,-0.0021717930740454694,0.001183096498730274,-0.002403045634686185,0.8780239472248436,1.11532216144759,0.44893723824228826,0.3596418324936339
2024-01-01,0.008009893216566644,0.00048317180721269004,0.007778640655925928,0.0002519192465719744,0.8697142126286402,1.1110357240983249,0.44711779498838644,0.3573164444922241
2024-01-02,0.002274943622798009,-0.003500136051024061,0.0020436910621572935,-0.0037313886116647765,0.8822613324151956,1.1253098871282456,0.4452135118021411,0.3607959804270521
2024-01-03,-0.004290519080941135,-0.00685186637566948,-0.004521771641581851,-0.007083118936310195,0.8598626645068799,1.1304013705791658,0.4405729871492747,0.3605941403453306
2024-01-04,0.003519222094220842,0.006564470186349425,0.0032879695335801262,0.006333217625708709,0.9087206404961591,1.1016879805609994,0.46661105542501724,0.3532591299542102
2024-01-05,0.006538863160162833,0.002410182228605562,0.006307610599522118,0.0021789296679648462,0.9181231610875293,1.1099845890071622,0.46689759043522994,0.3562047014417099
2024-01-08,0.02276182766689483,-0.00911070868564301,0.022530575106254114,-0.009341961246283725,0.7917897512230326,1.04350272613409,0.40023294959884204,0.3371497515646234
2024-01-09,0.011594178382526188,0.0014804820050666745,0.011362925821885472,0.0012492294444259588,0.8074835477428737,1.03751478730172,0.4056549718624334,0.3348565718398557
2024-01-10,0.0011831892270319777,0.0034277152411805734,0.0009519366663912621,0.0031964626805398577,0.6884519590266182,1.0003578521160748,0.3748947934494839,0.32247877420137017
2024-01-11,0.007778579334115632,0.0013183031833516878,0.007547326773474916,0.0010870506227109722,0.6386679284476278,1.001715003784092,0.3529908549903977,0.3234922039749066
2024-01-12,-0.002648868516391456,0.011426492637705898,-0.0028801210770321717,0.011195240077065183,0.6102922017778817,0.933427237149119,0.34197430225451947,0.3115943967757331
2024-01-15,0.015652550231744833,0.009267074694848665,0.015421297671104117,0.00903582213420795,0.6596566469198758,0.9387022912130725,0.3776838916649255,0.3147958979243801
2024-01-16,-0.0008312831034746893,-0.0029482333845447517,-0.001062535664115405,-0.0031794859451854673,0.6703326167357814,0.9399873479264563,0.3853077906946745,0.31586339211992354
2024-01-17,-0.0032165114608598833,-0.020894393512082443,-0.003447764021500599,-0.02112564607272316,0.5995551542008438,0.8841685465488964,0.3760774598260073,0.3104371927176128
2024-01-18,-0.008198559911811953,-0.0050852715087356115,-0.008429812472452669,-0.005316524069376327,0.5981472836030169,0.8972099327502897,0.3802149156947346,0.31414588871773336
2024-01-19,0.0032687477509916185,0.00746195718645537,0.003037495190350903,0.0072307046258146546,0.6098272102608583,0.8880655703239715,0.38527995170967505,0.3124112840935434
2024-01-23,-0.03445389055439485,-0.01774084294273448,-0.034685143115035566,-0.017972095503375196,0.717539962172385,0.935622238619573,0.45124323762895613,0.34020681172009054
2024-01-24,0.017943652319287295,0.010129971071150878,0.01771239975864658,0.009898718510510163,0.7882437446159622,0.9435239144719517,0.504794664726575,0.34386611919001764
2024-01-25,0.02453450946414093,-0.004724053755400193,0.024303256903500214,-0.004955306316040908,0.49314053581568584,0.9251950323924983,0.4160688782829709,0.33171592272922423
2024-01-29,0.016735535341379393,0.018030591452244726,0.016504282780738677,0.01779933889160401,0.5177727567653392,0.9207953816194904,0.43904099023031307,0.33792713546520625
2024-01-30,0.0223889154557797,-0.009913698102483215,0.022157662895138985,-0.01014495066312393,0.3994007135864203,0.8682115578023293,0.3261896688706865,0.32366871695360044
2024-01-31,0.02435786498123016,0.009460025419002926,0.024126612420589444,0.00922877285836221,0.4068479666822447,0.8906227446687477,0.32624759548497667,0.3318953876141595
2024-02-01,0.016163974710508233,-0.0013003033741542103,0.015932722149867518,-0.001531555934794926,0.39804634883157847,0.8991658959758051,0.3148500777854384,0.33333841547981574
2024-02-02,-0.02072136827586224,0.007205988175093214,-0.020952620836502955,0.006974735614452499,0.3689044569251327,0.8685019935704524,0.27906652779742475,0.32098848341566316
2024-02-05,-0.022108439679466296,-0.0037568550808078083,-0.022339692240107012,-0.003988107641448524,0.4035849994462631,0.8806480158252358,0.291696317553769,0.32343964311049334
2024-02-06,0.01590999071765231,0.007243402101531293,0.015678738157011596,0.007012149540890578,0.4272161614784079,0.8909151159411616,0.304201654029545,0.32770022923780734
2024-02-07,0.010999507297330124,5.014315737827957e-05,0.010768254736689409,-0.00018110940326243608,0.42401772284028566,0.8627984174204526,0.30008296402450485,0.3156188761520828
2024-02-08,-0.00029818591551067364,-0.009692017110872975,-0.0005294384761513893,-0.00992326967151369,0.4268011265516331,0.8446902452973638,0.3054851597492224,0.3106723195016323
2024-02-09,-0.014736463908005981,0.0029722318898448563,-0.014967716468646697,0.0027409793292041407,0.4206592951376317,0.8441549570266418,0.29515396501054314,0.30844532873477865
2024-02-12,-0.055369403646862825,-0.0076414194307357075,-0.05560065620750354,-0.007872671991376423,0.5573288865125677,0.9217956474603849,0.3292011766489393,0.325983974925264
2024-02-13,-0.0019696472160983802,0.005884480011507653,-0.002200899776739096,0.005653227450866938,0.5530398446605436,0.9119558811024692,0.32649007404954566,0.3231776397000208
2024-02-14,0.02087220067495421,0.004451992284961959,0.020640948114313495,0.004220739724321243,0.5659106950941959,0.9214221073869271,0.3283523412545548,0.32558250187914745
2024-02-15,0.012504283305716513,0.0032371361888359207,0.012273030745075797,0.003005883628195205,0.5694482019317068,0.9388124507043242,0.32860979679271696,0.3310494885651082
2024-02-16,-0.009126565454013358,0.005930843022260657,-0.009357818014654073,0.005699590461619941,0.5749759484156797,0.9292837913856308,0.32631562116466184,0.32658678899375343
2024-02-19,0.01641499774751276,0.0037000088082788096,0.016183745186872045,0.003468756247638094,0.5846103974484351,0.9342916088450782,0.32834501705832886,0.32788899291274937
2024-02-20,0.008289314612921261,0.0033766555730090353,0.008058062052280546,0.0031454030123683197,0.5874451582770256,0.9336625443265376,0.32886730121802066,0.3296289556910246
2024-02-21,-0.02828732660599753,-0.006392700010330099,-0.028518579166638247,-0.006623952570970815,0.645287292987978,0.9550689281724428,0.35053595366502244,0.3350247241522944
2024-02-22,0.014652867937651415,0.0073633218581414805,0.0144216153770107,0.007132069297500765,0.6623178485300686,0.9526788926030967,0.3584103666343438,0.3353787533915968
2024-02-23,0.002070519761047107,-0.0002137959201901074,0.0018392672004063915,-0.00044504848083082305,0.6610898676830411,0.93274666863734,0.35797938449722616,0.33351819088014767
2024-02-26,-0.007877293301973842,-0.004080928508836235,-0.008108545862614558,-0.00431218106947695,0.6699272871573836,0.9395311672041735,0.3629779727914084,0.3368110663452234
2024-02-27,0.002729716975914176,0.003448994348646428,0.0024984644152734603,0.0032177417880057124,0.6700090971626794,0.9357798503070291,0.36292425113846194,0.3363269591898791
2024-02-28,-0.02487708123302701,-0.011135927809948543,-0.025108333793667725,-0.011367180370589258,0.7317920633640177,0.9932972923319381,0.39410362500105356,0.36316430916034476
2024-02-29,0.023350291851410354,0.0014418556686905948,0.02311903929076964,0.0012106031080498791,0.7497347171968877,1.0106756353666475,0.392406013692702,0.36608361306679094
2024-03-01,-0.0048077841277816,0.016192168700068565,-0.005039036688422316,0.01596091613942785,0.686248974218337,0.9589619310760342,0.3688048891056811,0.35425954181721353
2024-03-04,0.010120161616041345,0.0029925402887358565,0.00988890905540063,0.002761287728095141,0.6956991350796138,0.9623937022741645,0.37179671552993954,0.355945226608156
2024-03-05,-0.023521018023384688,-0.00220029050703785,-0.023752270584025403,-0.0024315430676785654,0.7898241419643343,0.9759312196371536,0.3937545471116654,0.3589635686955859
2024-03-06,-0.028359284806894203,0.005266971542034149,-0.02859053736753492,0.005035718981393433,0.7739891103275038,1.009717675367543,0.37352802286885345,0.3779185833685196
2024-03-07,0.019179229000691134,0.0008676673462120199,0.018947976440050418,0.0006364147855713043,0.7790923887701318,0.9862352121194893,0.37207033801580464,0.36830135621702403
2024-03-11,-0.018346956108459267,-0.007153178801771132,-0.018578208669099983,-0.007384431362411847,0.8082053455749755,0.9704914202869581,0.3847309558550273,0.3754399747567252
2024-03-12,-0.015425014031477002,0.0001365188668460693,-0.015656266592117718,-9.473369379464636e-05,0.8163702692356494,0.9719138880428759,0.38551294489556703,0.3749630183069144
2024-03-13,-0.055904019309777175,-0.015132725270416536,-0.05613527187041789,-0.015363977831057252,0.994593135847946,1.077975881179886,0.445767088991055,0.4128799465284694
2024-03-14,0.03477947638309553,0.006771215952804832,0.034548223822454815,0.0065399633921641165,1.03245317899983,1.1002552318325314,0.45037564659424784,0.41647246796345955
2024-03-15,-0.020089086976584514,-0.005567468627318717,-0.02032033953722523,-0.0057987211879594325,1.0551524007119415,1.097931025290339,0.45818365659796545,0.4188727153167085
2024-03-18,0.0037583013352142647,0.0014688778023679294,0.003527048774573549,0.0012376252417272138,1.088455398423414,1.0032559300569983,0.4644719271137426,0.4150470955998544
